comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
aides financière,Des aides et des incitations financières,1670,0.18632154412585072,0.022608637674763114,1.4546326567067147,-32.33855,14.644212,-8.909317426383495,-4.354973196983337
des solutions pratiques et non des taxes ou des interdictions,Des aides et des incitations financières,1670,0.18632154412585072,1.4070904652033163,-1.1099733502093245,-22.275915,0.7999561,-9.205465197563171,-7.3897645473480225
L’education et des explications concernant le but à atteindre puis des aides et enfin une augmentation du prix de l’energie,Des aides et des incitations financières,1670,0.18632154412585072,1.2626257903475093,0.6192686403582791,-40.895756,-1.1366615,-10.750901103019714,-5.4949634075164795
les prix,Des aides et des incitations financières,1670,0.18632154412585072,0.05761948257183304,0.5666880538653716,-37.55517,-6.2312703,-10.705965995788574,-6.255547791719437
les prix,Des aides et des incitations financières,1670,0.18632154412585072,1.2710705102475301,-0.48451951477254057,-37.554054,-6.231368,-10.70593512058258,-6.255554229021072
Les prix.,Des aides et des incitations financières,1670,0.18632154412585072,-0.10735213454429132,-0.027522154896518377,-37.554054,-6.231172,-10.705965995788574,-6.255547791719437
les prix,Des aides et des incitations financières,1670,0.18632154412585072,2.7035240903679485,-1.7411455509482197,-37.55692,-6.231205,-10.705935001373291,-6.255554229021072
Plus d'aides financières pour le chauffage pour les salaires moyens,Des aides et des incitations financières,1670,0.18632154412585072,0.07946807077127578,0.27781177608183766,-13.516451,-7.8348856,-7.466556668281555,-6.252507537603378
Les économies financières ou les incitations financières positives et non punitives.,Des aides et des incitations financières,1670,0.18632154412585072,-0.5440472820224884,2.229533922976494,-49.42855,9.013909,-7.629052758216858,-7.152627944946289
des aides financières pour installer un chauffe-eau solaire,Des aides et des incitations financières,1670,0.18632154412585072,1.0423962474658357,0.011993909947687948,-49.029858,-14.566927,-7.5009578466415405,-6.171148493885994
déductions fiscales pour l'isolation des bâtiments,Des aides et des incitations financières,1670,0.18632154412585072,-0.6503451247045299,-0.6512599980008051,-24.304743,-7.8533826,-7.9246697425842285,-5.348162472248077
Des aides de l état !!!!! Des taux de tva  qui me disuaderai dacheter des produits nefastes pour l environnement. 30% pour l agriculture intensive.5% pour l agriculture naturelle,Des aides et des incitations financières,1670,0.18632154412585072,1.8121742885182306,0.612759005679247,-18.3402,2.7953088,-9.612867534160614,-6.510777056217194
Des aides aux particuliers pour l'utilisation d'énergies propres ou aux industriels pour baisser le coût de production des chaudières/ panneaux solaires/ voitures électriques/ batteries solaires,Des aides et des incitations financières,1670,0.18632154412585072,0.6389323177931857,0.6648209278100046,-12.807535,-0.2973661,-9.004326273687184,-5.743607580661774
baisse des prix des installations moins polluantes / véhicules propres,Des aides et des incitations financières,1670,0.18632154412585072,0.6204308538840999,0.9773678423594536,-30.065956,-3.8259854,-9.849299252033234,-5.607030272483826
Des aménagements ou des aides plus importantes pour l’achat de véhicules propres,Des aides et des incitations financières,1670,0.18632154412585072,1.385641626334304,-0.16047411254674465,-45.420364,-20.499882,-7.786025404930115,-6.511088490486145
Des aides publiques plus incitatives pour l'isolation des maisons anciennes (avec des seuils de revenus incluant les classes moyennes),Des aides et des incitations financières,1670,0.18632154412585072,1.1473020289945188,-0.7047408549756966,-20.330185,-7.112849,-7.964698791503906,-5.715887486934662
"crédit d'impôts, aides financières, bonus retraite ...",Des aides et des incitations financières,1670,0.18632154412585072,0.15314256730137088,0.6967565245500533,-39.5454,11.496664,-8.750834539532661,-4.8198466300964355
Augmentation des prix de l'énergie de chauffage au dessus d'une certaine consommation par m2 habitable Augmenter les prix du carburant,Des aides et des incitations financières,1670,0.18632154412585072,1.8497470688644386,-0.14312448413418652,-41.293617,-1.9635934,-10.796977639198303,-5.619195371866226
des véhicules électriques à des prix abordables et avec une autonomie plus importante,Des aides et des incitations financières,1670,0.18632154412585072,0.7364026998300872,2.6462858564042424,-28.082676,-12.254017,-9.351774275302887,-5.590910255908966
Des aides incitatives.,Des aides et des incitations financières,1670,0.18632154412585072,-1.669595344605326,0.02002459791077138,-36.972378,23.056505,-8.094712257385254,-6.802478730678558
Des aides incitatives,Des aides et des incitations financières,1670,0.18632154412585072,0.1465661601479807,-1.09860978378124,-36.972378,23.056505,-8.094707608222961,-6.80248486995697
Incitations fiscales des bons contributeurs,Des aides et des incitations financières,1670,0.18632154412585072,-1.0501722389968313,-2.826539391844758,-54.876175,0.6226557,-8.096513628959656,-7.7112308740615845
Des aides financières pour procéder aux travaux de rénovation et une prime d'aide pour changer de voiture pour TOUS.,Des aides et des incitations financières,1670,0.18632154412585072,-0.2337318600173343,1.7999554183054696,-12.523122,-8.2794895,-7.928501129150391,-6.292084813117981
la pedagogie sans le catastrophisme;l augmentation des prix des energies carbonnées,Des aides et des incitations financières,1670,0.18632154412585072,-0.36168978332939444,0.009180974697594066,-43.955967,-5.333893,-10.604243755340576,-5.716642767190933
Les prix incitatifs,Des aides et des incitations financières,1670,0.18632154412585072,-0.05622836021993382,0.898850524619276,-7.3348274,-0.45374703,-9.754465281963348,-6.100375972688198
Pas forcement des taxes supplémentaire. Des incitations financières. Des campagnes de communication plus importantes.,Des aides et des incitations financières,1670,0.18632154412585072,-1.2574913776277232,-2.4258452248503706,-51.13866,12.297415,-7.853533864021301,-7.143561601638794
diminuer prix des vélos électriques et voitures hybrides et électriques. Favoriser plus encore l'isolation thermique des maisons,Des aides et des incitations financières,1670,0.18632154412585072,-0.35299565043800446,0.49509469399886,-31.599564,-12.288081,-9.553126215934753,-5.802357718348503
"Incitations citoyennes,  Incitations financières.",Des aides et des incitations financières,1670,0.18632154412585072,-1.1419253725094425,0.7122355945260379,-50.86435,8.87103,-7.547578930854797,-7.281067609786987
"Incitations fiscales pour investir dans des énergies renouvelables, rachat de l'électricité à prix incitatif, incitation à trier ses déchets (proportion des déchets triés  > aux déchets non recyclables)",Des aides et des incitations financières,1670,0.18632154412585072,0.10944520215130171,0.0321015572628089,-32.643703,-15.6884165,-9.155979543924332,-7.059802770614624
Aides fiscales pour achat de vélos électriques,Des aides et des incitations financières,1670,0.18632154412585072,1.0671871118016998,0.3744911150076172,-33.74028,-10.844875,-8.605705827474594,-5.313973307609558
Imposer des voitures plus responsables. Recevoir des incitations financières valables pour se procurer des véhicules hybrides performants et abordables par tous et non pas des voitures hors d eportée du plus grand nombre/,Des aides et des incitations financières,1670,0.18632154412585072,0.07667627992746893,-0.0404956151965539,-30.122164,-17.011179,-9.557349145412445,-5.988823624327779
Baisse significative du prix des transports collectifs. Garder les aides pour l'achat de logements neufs et bbc.,Des aides et des incitations financières,1670,0.18632154412585072,0.9005087193720952,-1.1015479241251158,-23.32442,-14.625552,-9.781379580497742,-5.6982601583004
"Aides pour améliorer l’isolation, aides pour changer les chauffages, toitures, voitures anciennes...",Des aides et des incitations financières,1670,0.18632154412585072,0.940082841744372,-1.5020078563521866,-46.83653,-13.7640505,-7.643541932106018,-6.225397393107414
prix,Des aides et des incitations financières,1670,0.18632154412585072,-0.3154788289700541,-0.025975930895106344,-37.778366,-6.3063197,-10.733287811279297,-6.217705801129341
Prix,Des aides et des incitations financières,1670,0.18632154412585072,-1.467291677596021,-0.4271681759483752,-37.778366,-6.3063197,-10.733298778533936,-6.21770852804184
Aides,Des aides et des incitations financières,1670,0.18632154412585072,-0.6978847524235648,0.1533044500506644,-47.07117,-15.200168,-7.660998106002808,-6.140686213970184
Aides,Des aides et des incitations financières,1670,0.18632154412585072,-0.2848841770511188,0.37232885814040073,-47.07117,-15.200168,-7.660998106002808,-6.140686213970184
Des incitation et des contraintes,Des aides et des incitations financières,1670,0.18632154412585072,-0.7289433881007031,-0.01999286910034768,-24.42939,6.6385274,-8.357059061527252,-6.490937680006027
Transférer les taxes carburant ENTIEREMENT pour des investissements dans l'Environnement et des aides incitatives,Des aides et des incitations financières,1670,0.18632154412585072,-1.911443700113147,0.17331324734988482,-24.69671,2.8263211,-8.161767303943634,-6.776249289512634
"Prix de l'essence, mesures fiscales pour l(isolation",Des aides et des incitations financières,1670,0.18632154412585072,0.04016803319475168,0.07186985215305858,-51.153248,-0.88731503,-8.30573183298111,-7.127215385437012
De la pédagogie et des incitations (positives ou négatives) financières,Des aides et des incitations financières,1670,0.18632154412585072,0.5224813956761795,-0.23586372016665813,-49.287384,9.0424795,-7.597691655158997,-7.140579104423523
des solutions alternatives à prix raisonnable,Des aides et des incitations financières,1670,0.18632154412585072,-2.0101864451988156,2.5810530380177195,-39.331375,-16.973177,-9.979204833507538,-7.3412556648254395
Des réductions d’impôt ciblées et des solutions alternatives efficientes,Des aides et des incitations financières,1670,0.18632154412585072,-1.1334398088840378,1.3230510094532786,-38.95099,-16.786354,-9.776483118534088,-7.326597452163696
les taxes et incitations fiscales,Des aides et des incitations financières,1670,0.18632154412585072,-1.528202531139317,-0.7970628668239573,-53.527866,1.199372,-8.174574673175812,-7.507911205291748
Des bonus et des malus.,Des aides et des incitations financières,1670,0.18632154412585072,-0.14760109026242293,-0.7003393443739233,-41.250168,13.150676,-8.517893105745316,-4.827322244644165
des incitations fiscales fortes,Des aides et des incitations financières,1670,0.18632154412585072,0.8087161139796778,1.811367883817835,-56.747417,0.18213047,-8.307552099227905,-7.867127776145935
les incitations fiscales,Des aides et des incitations financières,1670,0.18632154412585072,-1.5610383293302972,2.0185093058573824,-55.42864,1.1813861,-8.240609407424927,-7.696830630302429
les incitations fiscales,Des aides et des incitations financières,1670,0.18632154412585072,0.35191309099370405,-0.6927585344333383,-55.430107,1.1815495,-8.240609407424927,-7.696830630302429
"Niveau des aides ou des taxes sur les énergies en jeu, Campagne d'explication sur les média, Campagne visuel par panneaux ,",Des aides et des incitations financières,1670,0.18632154412585072,0.5511510763260977,0.4506670204470552,-21.11935,3.56171,-9.172340959310532,-6.463761270046234
"Une baisse des coûts, et une incitation à vivre de manière durable (prime pour l’achat d’un véhicule électrique), baisse des prix de l’electicité (favoriser l’accès aux panneaux solaires ...)",Des aides et des incitations financières,1670,0.18632154412585072,1.032406542829393,-0.2681016792814739,-30.229595,-2.4465709,-9.886030495166779,-5.521084129810333
De vrais incitations fiscales et non des cache-misères.,Des aides et des incitations financières,1670,0.18632154412585072,-0.7625668421689751,-0.878508459665085,-54.197094,1.2697383,-8.139876067638397,-7.569737672805786
"Des aides et incitations aux chauffages collectifs solaires, éoliens ou autre énergie douce.",Des aides et des incitations financières,1670,0.18632154412585072,2.2518274892115366,1.3798904603423492,-45.658867,5.381737,-8.015950381755829,-7.100322842597961
Augmentation des couts des énergies fossiles,Des aides et des incitations financières,1670,0.18632154412585072,-0.279962556640173,-0.5618587846080623,-45.006973,-6.104867,-10.473236560821533,-5.722003698348999
Un accompagnement d'état pour établir des diagnostics de manières indépendantes et proposer des solutions alternatives,Des aides et des incitations financières,1670,0.18632154412585072,0.9823589975372524,0.10190379004062347,-39.591465,-19.335754,-9.803164184093475,-7.50105082988739
Une augmentation du prix de l'énergie.,Des aides et des incitations financières,1670,0.18632154412585072,0.8754031205549873,0.3029517406547344,-41.00691,-1.8490219,-10.78196895122528,-5.569791495800018
une augmentation du prix  de l'énergie,Des aides et des incitations financières,1670,0.18632154412585072,-1.9163671577742152,1.9657185085481421,-41.00691,-1.8490219,-10.78197169303894,-5.569790005683899
Des aides et des projets d'aménagements au niveau des copropriétés,Des aides et des incitations financières,1670,0.18632154412585072,-1.0591714596623918,2.81924026104291,-17.97811,-5.3392034,-8.624033093452454,-6.345059037208557
Baisse drastique des impôts.,Des aides et des incitations financières,1670,0.18632154412585072,-0.38491813750958964,0.2542226053668569,-29.766027,3.6158261,-9.422198355197906,-5.130928456783295
Aides pour achats des vélos électriques pour personnes,Des aides et des incitations financières,1670,0.18632154412585072,0.7378847950827524,-0.5938673291320589,-33.915634,-10.841944,-8.588353484869003,-5.332781791687012
"davantage de bus, proposer des aides pour isoler son logement, aide à des consommations autonomes non dépendantes du gaz ou d'edf avec aide à l'installation de panneaux solaires par exemple et avec un chauffage bois d'appoint (bois fourni localement circuit court). Mettre en place des aides à l'achat de vélos électriques",Des aides et des incitations financières,1670,0.18632154412585072,0.23605718280128998,0.5059214659624443,-8.473207,-4.3146305,-8.92587549239397,-5.412290036678314
aide pour l'isolation des maisons anciennes.,Des aides et des incitations financières,1670,0.18632154412585072,-0.33775470501080107,-0.6096967273525602,-20.709177,-7.531398,-7.920005679130554,-5.594892144203186
Aides financières et information .,Des aides et des incitations financières,1670,0.18632154412585072,0.47794530852230754,0.6936833190713247,-51.4909,-13.676831,-7.3393625020980835,-6.420200347900391
aide financière pour isolation,Des aides et des incitations financières,1670,0.18632154412585072,0.7327014985247706,0.5202037418651912,-29.299982,13.352263,-9.191110149025917,-4.298969864845276
Une baisse des impots/taxes,Des aides et des incitations financières,1670,0.18632154412585072,0.4389849213268266,0.08138567473615475,-29.156841,3.6207862,-9.490610986948013,-5.141861259937286
"crédit d’impôts pour changer les équipements, ou prêt à taux zéro, ou pour les plus modestes des aides spécifiques.",Des aides et des incitations financières,1670,0.18632154412585072,1.0557539228398851,-1.0306508871845634,-35.893803,6.932555,-8.010587334632874,-4.990731239318848
des incitations fiscales liées à la consommation d'énergie et nb de km effectués,Des aides et des incitations financières,1670,0.18632154412585072,-0.5293598681695442,-1.5165325044498976,-53.903877,2.0944803,-8.259744584560394,-7.523308157920837
"Session de sensibilisation des citoyens dans les mairies et récompenser symboliquement les participants et acteurs.  En offrant des arbres planter, des composteurs, des abri pour insectes, des outils de jardinage......",Des aides et des incitations financières,1670,0.18632154412585072,-1.5160501578424952,-1.0849092941501306,-16.490831,-6.0976343,-8.915763050317764,-6.291455715894699
Le prix du transport et des énergies,Des aides et des incitations financières,1670,0.18632154412585072,0.11075237889085282,0.624186287989313,-43.500538,-7.225057,-10.495066046714783,-5.985793583095074
Baisse du prix des voitures hybrides etc.,Des aides et des incitations financières,1670,0.18632154412585072,0.6707391011189503,1.172936501297389,-30.250237,-16.341673,-9.608383595943451,-5.911331631243229
"une meilleure information sur les modes d'élevage des produits d'origine animale, un reversement du prix directement dans la poche du producteur bio.",Des aides et des incitations financières,1670,0.18632154412585072,0.429915407693724,0.9929247706458801,-64.46667,21.794003,-10.748179078102112,-7.554009199142456
une incitation fiscale positive (crédit d'impôt conséquent pour des travaux d'isolation) ou négative (une augmentation substantielle de la taxe sur le carburant),Des aides et des incitations financières,1670,0.18632154412585072,1.504782683246181,-2.685563696393993,-41.950184,3.4423165,-8.785653457045555,-3.6601004600524902
"Des aides de l’état pour changer de véhicule pour un véhicule électrique, des aides pour changer de moyens de chauffage",Des aides et des incitations financières,1670,0.18632154412585072,0.6841168431312323,-0.3907564199394262,6.7233686,-8.681789,-7.697572827339172,-5.985859753564
"Des alternatives : transports publics, aides à la rénovation des logements.",Des aides et des incitations financières,1670,0.18632154412585072,0.6572561719369454,0.9853248436611141,-24.890738,-15.035378,-8.350020825862885,-5.764338403940201
Augmentation du prix de l'énergie,Des aides et des incitations financières,1670,0.18632154412585072,0.054236039520875204,1.2464309400417741,-40.950573,-1.9217348,-10.769982933998108,-5.561587184667587
Augmentation du prix de l'énergie !,Des aides et des incitations financières,1670,0.18632154412585072,0.3676265204010081,-0.7230082340198749,-40.950573,-1.9217348,-10.769972443580627,-5.56156313419342
changement mode de chauffage : aides financières,Des aides et des incitations financières,1670,0.18632154412585072,-0.3178459872707597,-0.038616835661553314,-50.320732,-14.939397,-7.32192075252533,-6.218292310833931
La diminution des coûts des panneaux photovoltaïques et l'augmentation des performances des voitures électriques ainsi que la diminution conséquente de leur coût.,Des aides et des incitations financières,1670,0.18632154412585072,-0.170160207745587,-0.28085344837882936,-28.708492,-8.309445,-9.504272401332855,-5.44086217880249
"Avoir des alternatives simples et efficaces comme des transports en commun accessibles ou des pistes cyclables isolées des voitures. Mieux sensibiliser la population. Créer des primes pour aider à la transition écologique (financer des panneaux solaires, des véhicules électriques, etc.).",Des aides et des incitations financières,1670,0.18632154412585072,0.45328599823429067,-1.157550178424174,-17.021534,-7.8948603,-8.873409047722816,-6.427356511354446
Des aides financières de l'état pour remplacer les appareils energivores,Des aides et des incitations financières,1670,0.18632154412585072,-0.41342652559140136,1.1104893419336885,-52.62652,-20.380636,-8.170783340930939,-5.745742559432983
Incitations financières proportionnelles aux revenus du ménage pour des équipements éco responsables,Des aides et des incitations financières,1670,0.18632154412585072,0.6719881902826034,0.14543080205021092,-49.51389,8.137901,-7.4619715213775635,-7.048816919326782
"Des infrastructures pour la mobilité douce. Des incitations fiscales pour que des magasins sans emballages, bio, etc. fleurissent.",Des aides et des incitations financières,1670,0.18632154412585072,2.1633597614076105,-0.13825952874520273,-57.633175,-1.6946303,-7.9988977909088135,-7.378555059432983
Une expertise gratuite par un agent d'etat pour evaluer les modifications à faire et selon les travaux ou les revenus du foyer favoriser des aides financières.,Des aides et des incitations financières,1670,0.18632154412585072,-1.67001462624689,-1.0135486807420708,-5.525932,-3.4141018,-8.140790402889252,-6.4486314952373505
Incitations fiscales et taxes,Des aides et des incitations financières,1670,0.18632154412585072,0.3784224230339336,-0.1713658524229413,-53.54942,1.203532,-8.174884021282196,-7.5090683698654175
Avoir des solutions alternatives à la voiture diesel/essence à des prix abordables,Des aides et des incitations financières,1670,0.18632154412585072,0.9516131372354479,0.2780657966705643,-37.229717,-17.940765,-9.94673091173172,-7.263811707496643
meilleure connaissance objective des conséquences des différentes option; aide financière,Des aides et des incitations financières,1670,0.18632154412585072,-1.8150482233029508,-0.07760412755498766,-23.891193,13.544455,-9.159036800265312,-5.385295748710632
"Aide financière pour investir dans des équipements écologiques (panneaux solaires, chauffages peu gourmands en énergies, isolation de meilleure qualité des habitations) ;",Des aides et des incitations financières,1670,0.18632154412585072,0.738518383002251,0.3741723092618159,-12.465201,-2.5000322,-8.93025092035532,-4.666256070137024
Des aides incitatives de l'Etat pour les économies d'énergies.,Des aides et des incitations financières,1670,0.18632154412585072,0.6565873778886135,0.007879436458597622,-37.054466,23.24498,-8.047799289226532,-6.792163670063019
incitations financières pour le chauffage,Des aides et des incitations financières,1670,0.18632154412585072,0.7245462254172553,0.12301358407658869,-50.632885,8.294143,-7.507394790649414,-7.1317044496536255
Augmentation progressive du prix de l'énergie.,Des aides et des incitations financières,1670,0.18632154412585072,0.2139891267030163,0.2952924174836297,-40.901695,-1.728336,-10.770819902420044,-5.548292487859726
baisse des impots/taxes,Des aides et des incitations financières,1670,0.18632154412585072,2.6031143290917322,-0.4727075389784164,-29.109499,3.597036,-9.495001792907715,-5.144580006599426
"incitation financière pour l'isolation, chauffage, les récupérateurs d'eau,",Des aides et des incitations financières,1670,0.18632154412585072,0.715985361223873,-0.47566854144255005,-33.381462,17.157185,-8.645345747470856,-4.304110884666443
apporter des aides à l'aménagement des logements pour éviter les passoires énergétiques,Des aides et des incitations financières,1670,0.18632154412585072,-0.5092375785429017,0.539243859542053,-24.185608,-13.371404,-8.333058893680573,-5.687303125858307
Un prix du carburant élevé. Des contraintes réglementaires. Des crédits d'impôts. Des pistes cyclables sécurisées.,Des aides et des incitations financières,1670,0.18632154412585072,-0.8135544762843947,-1.1896807658111572,-35.276546,2.1465967,-9.271329164505005,-5.217775523662567
des aides conséquentes,Des aides et des incitations financières,1670,0.18632154412585072,0.6511372982077949,0.5838791396665634,-18.860962,-1.92282,-7.968656539916992,-5.988230353221297
Incitations fiscales positives,Des aides et des incitations financières,1670,0.18632154412585072,-0.8830641975856545,-1.2404936281050547,-54.858276,1.8265438,-8.262639105319977,-7.605478286743164
"Augmenter les dispositifs d'aide pour l'isolation des logements, le changement de mode de chauffage, et de véhicule. Le dispositif devra être très incitatif notamment à destination des plus modestes et éviter les effets d'aubaine d'augmentation des prix du matériel.",Des aides et des incitations financières,1670,0.18632154412585072,0.9909412335765981,-0.06052281235113934,-5.7264485,-2.497399,-8.856840640306473,-6.034284729510546
Il faut des incitations conséquentes comme des crédits d'impôts côté chauffage et des alternatives efficientes à la voiture,Des aides et des incitations financières,1670,0.18632154412585072,-0.5216061786919781,1.5373497251110346,-35.007874,3.2609012,-9.194005593657494,-5.088382124900818
Avoir des aides conséquentes pour la rénovation des logements. Proposer une prime à la casse pour les passoires énergétiques si elles sont remplacées ou rénovées avec des matériaux écologiques pour en faire des habitation à énergie positive.,Des aides et des incitations financières,1670,0.18632154412585072,0.623147022887561,-0.7244898008048309,-21.050444,-12.443744,-8.434537053108215,-5.76917377114296
un signal prix,Des aides et des incitations financières,1670,0.18632154412585072,0.9349031572463767,-0.39602179221202854,-7.6495166,-0.23134981,-9.820748329162598,-6.085494853556156
"Des facilités financières, des transports",Des aides et des incitations financières,1670,0.18632154412585072,1.8854350247564413,1.05896345390098,-53.940098,-11.976381,-7.147823333740234,-6.716903328895569
Incitations fiscales,Des aides et des incitations financières,1670,0.18632154412585072,0.25572642719608785,0.3530829404778185,-55.308544,1.2719535,-8.188639342784882,-7.699477314949036
incitations fiscales,Des aides et des incitations financières,1670,0.18632154412585072,0.42135045767017654,0.21700709653881653,-55.30921,1.2710695,-8.196407437324524,-7.653369426727295
Incitations fiscales,Des aides et des incitations financières,1670,0.18632154412585072,0.7554415958364304,0.061283126293517114,-55.308945,1.2720268,-8.20069432258606,-7.688924312591553
Incitations fiscales ?,Des aides et des incitations financières,1670,0.18632154412585072,-0.03106283693584738,0.9198578382140671,-55.308945,1.2720268,-8.176698505878448,-7.694243431091309
incitations fiscales,Des aides et des incitations financières,1670,0.18632154412585072,0.09511126193356476,0.50567923016733,-55.308807,1.2719643,-8.176664412021637,-7.694347977638245
Incitations fiscales.,Des aides et des incitations financières,1670,0.18632154412585072,-0.11470570074126278,0.3334665649307492,-55.308945,1.2720268,-8.198379814624786,-7.697269678115845
Incitations fiscales,Des aides et des incitations financières,1670,0.18632154412585072,1.8769188207835434,-0.17522476853623065,-55.309002,1.2716682,-8.199021399021149,-7.6511558294296265
Incitations fiscales,Des aides et des incitations financières,1670,0.18632154412585072,-0.3529984138945924,0.9259006008406367,-55.308945,1.2720268,-8.198535323143005,-7.651394844055176
incitations fiscales,Des aides et des incitations financières,1670,0.18632154412585072,0.2623325584581069,1.0181488885314098,-55.30747,1.2710458,-8.217281341552734,-7.663281559944153
Incitations fiscales,Des aides et des incitations financières,1670,0.18632154412585072,0.7246321680696852,-0.4701363826202665,-55.30858,1.2720233,-8.21425449848175,-7.667788863182068
Incitations fiscales,Des aides et des incitations financières,1670,0.18632154412585072,1.0124001890837784,0.8710891473590116,-55.30943,1.271072,-8.176698505878448,-7.694243431091309
Incitations fiscales,Des aides et des incitations financières,1670,0.18632154412585072,-0.7267940100647914,0.480369035167782,-55.308933,1.2717112,-8.199022114276886,-7.651155352592468
une baisse des impots,Des aides et des incitations financières,1670,0.18632154412585072,0.9523995456946319,1.2150402549317938,-29.674753,3.7001295,-9.441920042037964,-5.12251079082489
Le cout des vehicules electriques,Des aides et des incitations financières,1670,0.18632154412585072,-0.7106588277708433,0.6521133054703203,-29.84477,-11.049951,-9.457905650138855,-5.634841203689575
des alternatives,Des aides et des incitations financières,1670,0.18632154412585072,0.4966137275041046,-1.7511557463513885,-37.1942,-16.443167,-9.88096034526825,-7.163470149040222
Des alternatives faisables,Des aides et des incitations financières,1670,0.18632154412585072,-1.0903734186465772,-0.5434170326591692,-37.1942,-16.443167,-9.880960404872894,-7.163470029830933
des mesures fiscales,Des aides et des incitations financières,1670,0.18632154412585072,0.9423056583837839,-1.4368517445514648,-51.31459,-0.8602803,-8.295659363269806,-7.09605610370636
Des mesures fiscales,Des aides et des incitations financières,1670,0.18632154412585072,-0.7103038036458591,-0.7548900898031603,-51.315235,-0.86039734,-8.29565840959549,-7.096058130264282
des aides financières de l'état des emprunts longues durée gratuits pour les revenus faibles moins de 2000 euros mois.,Des aides et des incitations financières,1670,0.18632154412585072,1.572744260608515,-1.333588686346064,-48.485897,-10.741863,-7.362413167953491,-5.935314834117889
Le prix des carburants,Des aides et des incitations financières,1670,0.18632154412585072,-0.7570263823142471,0.13695192960702932,-41.337616,-5.82285,-10.694576382637024,-5.882922172546387
- Aides à l'isolation - Aides à l'étude sur le mode de chauffage,Des aides et des incitations financières,1670,0.18632154412585072,-0.14411689190987145,0.6078872234015769,-47.235607,-15.254987,-7.739396452903748,-6.0618454329669476
Hausse du prix des carburants,Des aides et des incitations financières,1670,0.18632154412585072,-0.8072206968858807,0.13225141419148986,-40.926662,-5.368426,-10.771118879318237,-5.86338897049427
"Aides à l'isolation, renoncer a des voyages",Des aides et des incitations financières,1670,0.18632154412585072,-0.7385806867360661,0.7356607364751678,-45.07646,-14.460051,-7.828810453414917,-6.1112149357795715
Aides financières pour le chauffage solaire.,Des aides et des incitations financières,1670,0.18632154412585072,0.08502745014624763,-0.12709513889476698,-49.85688,-14.4607115,-7.4135215282440186,-6.211507230997086
Prix de l'énergie,Des aides et des incitations financières,1670,0.18632154412585072,-1.1592182888108693,0.16363845839054164,-38.127995,-3.736498,-10.887048125267029,-6.0427295453846455
Prix de l'énergie,Des aides et des incitations financières,1670,0.18632154412585072,0.7449534875242009,1.3575092514728073,-38.128273,-3.7367623,-10.887058019638062,-6.042728167027235
Des études faites par le ministère de l'écologie FIABLES et INDÉPENDANTES des entreprises sur la consommation des véhicules et sur l’efficacité des divers procédés d'isolation des maisons.,Des aides et des incitations financières,1670,0.18632154412585072,-1.0255431825303427,0.8719611867931092,-18.707745,-6.820425,-8.931479081511497,-6.22235269844532
"baisse conséquente des taxes et impôts, et primes de reconversion plus conséquentes sans considération du revenu fiscal ; proposer des aides ou des emprunts sans considérer le revenu fiscal",Des aides et des incitations financières,1670,0.18632154412585072,0.7043351035589767,0.8026984651715722,-36.229877,11.384819,-8.204187273979187,-4.428674697875977
"augmentation du coût des énergies fossiles, primes à la performance des installations.",Des aides et des incitations financières,1670,0.18632154412585072,-0.4319026921522289,1.29333710200829,-45.037334,-5.9868364,-10.490114450454712,-5.7213301956653595
Avoir du travail et un salaire suffisant. Des incitations financières et des lois claires.,Des aides et des incitations financières,1670,0.18632154412585072,-0.3776427249038544,-0.5764232645284386,-53.484474,10.601623,-7.355004191398621,-6.955332398414612
"Des réductions d'impôts, des avantages financiers",Des aides et des incitations financières,1670,0.18632154412585072,1.633195555362859,-1.451406884659606,-32.615265,5.7721715,-8.905031248927116,-5.109243750572205
aides ou crédit d’impôts conséquents pour améliorer l'habitat en fonction des revenus,Des aides et des incitations financières,1670,0.18632154412585072,1.6964861627379952,0.6330580559727759,-35.040367,7.396469,-8.983826160430908,-4.909132957458496
"des aides pour isoler les maisons ou immeuble, salle des fetes de communes, bâtiments terciaire ...",Des aides et des incitations financières,1670,0.18632154412585072,-0.11412319473340338,-1.2016559501486215,-21.659687,-6.742525,-7.827942848205566,-5.500891268253326
la hausse des prix de l'énergie (soyons franc),Des aides et des incitations financières,1670,0.18632154412585072,-1.1041754668492085,-1.3042584061172642,-38.125843,-2.239749,-10.87061858177185,-5.932910270988941
"Avoir des incitations financières ou fiscales pour l'isolation de mon habitat, pour l'achat de véhicules peu polluants. Constater que les entreprises et entreprises ont elles aussi des obligations pour limiter la pollution.",Des aides et des incitations financières,1670,0.18632154412585072,-1.6246405308808094,-0.3052357028784423,-49.464283,3.5425744,-8.728971898555756,-7.493115663528442
l'offre en terme de véhicules élèctriques et leur prix; prix des produits bio (baisser la TVA?),Des aides et des incitations financières,1670,0.18632154412585072,0.4815143699346925,0.8790071986308318,-15.563269,5.942405,-10.131446242332458,-6.597848474979401
"Des crédits d’impôts significatifs pour l'isolation des logements. Imposer sur les logements neufs à énergie positive, ainsi que pour les réhabilitations.",Des aides et des incitations financières,1670,0.18632154412585072,0.4785347942260239,-2.0371348628568193,-23.099283,-13.2305565,-8.375634551048279,-5.585078120231628
