comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
faire participer obligatoirement les jeunes dans certains domaines notamment hygiène écologie propreté...citoyenneté aidé les autres etc.,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-1.6843333114326222,0.18088911002058666,-26.155067,9.609986,-8.75533278286457,-5.569826185703278
inciter et écouter,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.6285528228134407,0.48575889436802233,5.6187096,53.953808,-6.965347766876221,-6.056410539895296
Consulter les citoyen par référendum (type Suisse) sur toutes les décision sociale et sur les investissements départementaux et régionaux ( avec de seuils pour consultation en fonction du montant d'investissement).,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.07061463221485043,1.3190628136988356,-11.380793,22.020939,-8.722604095935822,-5.876044943928719
Mettre en oeuvre dès le plus jeune âge le principe de SOLIDARITÉ et promouvoir les engagements. Le bénévolat reconnu et encouragé dès l'école primaire.,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-1.1917798709708562,0.17184906384440987,31.016771,-44.20365,-10.206393957138062,-7.906490445137024
Arrêter les écrans de fumée. Les beaux discours par devant et les actions inverses par derrière. Et arrêtez de dire que vous allez faire plus de comm pour résorber la confiance perdue. Plus de comm = plus d'écran de fumée! On n'est pas des huitres!,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.5107235673747019,1.6892879909285998,2.0236745,10.710412,-9.225423097610474,-5.8111508041620255
Faire un service citoyen et sensibiliser davantage les jeunes dans les écoles.,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.9608873090922951,1.4907549549079462,9.100695,-35.39823,-8.880706444382668,-7.762457013130188
"Eduquer à...., informer de façon fiable, contrôler/limiter l'action destructrice  des réseaux sociaux",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.33359989174386073,0.2049294594084104,-7.1406775,-30.643696,-8.433211922645569,-7.103900909423828
Le citoyen doit se retrouver au niveau local s’il peu peser sur l’application des décisions,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.9524939640362979,0.9161340428018789,-26.276659,15.822061,-9.972675740718842,-4.756975054740906
Intéresser les citoyens   et surtout ne pas les rendre desabuser par les différentes affaires de détournements d  argentou des comportements  incivique de nos propres  elus.,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.610880238136511,0.8835640065981339,9.112407,14.542686,-8.324828684329987,-6.1845862865448
Encourager et sensibiliser les citoyens à l'intérêt de participer aux sollicitations. (bénévolat),Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.9640567375037288,0.13542366819049972,-22.233232,-13.934741,-8.962858472019434,-7.652364134788513
responsabiliser davantage,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.15319076660731484,-0.2756417952261833,56.045757,-26.082218,-7.801308035850525,-6.674971401691437
Nous écouter et faire les lois avec le peuple et pas contre le peuple.,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.9204354976373725,-1.933495470127397,2.549982,56.88932,-6.828578948974609,-5.727101594209671
Intéresser réellement les citoyens,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-1.4824054407061775,0.1431423593190928,5.3382277,49.105038,-7.561660647392273,-6.434771150350571
Mieux l'écouter !!!,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-1.265196236758185,-0.7091226738931603,4.252207,53.34286,-7.054969906806946,-5.907158225774765
La plupart des médias organises des faux débats ou des politiques sont contre tout ce qui ce fait. Que des débats sans politiques soient organisés avec des citoyens et des vrai connaisseurs du sujet. (et non des soit-disant experts qui vendent leur livre),Les éduquer dès le plus jeune âge,1657,0.18594994950061722,1.2761069237852591,-0.146385472671377,-11.429979,14.649334,-9.55406665802002,-5.988694782368839
Les consulter pour les grands thèmes.,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.520721018465528,0.9552997003256961,-10.463214,38.62402,-8.075212061405182,-4.6095298528671265
sa participation plus aisée dans des collectifs locaux,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.019537589015561803,0.21865317654340094,-6.5634093,12.162815,-9.020215921103954,-5.551820695400238
"Proposer des consultations auprès des citoyens plus faciles et accessibles, très régulièrement et non seulement juste à l'occasion d'une élection.",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.3977480807078226,-0.35503542407612354,-14.381329,18.390427,-9.267065078020096,-5.394595801830292
Inviter les citoyens à participer plus souvent en lui donnant la parole,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.7018180272171972,1.1074205933421701,-9.902136,19.479599,-9.257315754890442,-5.2901915311813354
Proposer une/des journée nationale où des citoyens peuvent s'engager sur des actions concrètes ? Nettoyage d'espaces publics. Visite aux personnes âgées. Chantiers ponctuels en faveur d'écoles ...,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.11212024219492456,1.452517682679098,-5.8855653,4.178386,-9.686226189136505,-6.067020237445831
"Proposer des missions au niveau local sur les projets ""biens communs"", mise en place d'assemblées de jeunes citoyens, co-construction du budget d'un quartier, d'un village, d'un arrondissement...",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.1741642581191529,-1.2738389871771403,-9.993597,10.840016,-9.837274372577667,-5.310800552368164
Moins de communication vers les citoyens et plus d'actions concrètes,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.9340981393693898,0.20668814379802888,3.0835004,-0.36087316,-9.40682566165924,-6.975518345832825
"Encourager les citoyens qui s'engagent, sans être candidats à une fonction élective. Généraliser les Conseils des Sages, en faisant appliquer le principe de suivi des propositions et des actions entreprises, décrit dans la réponse à la question sur la démocratie participative.",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,1.849011518706098,-0.4058765770157046,12.644318,-9.3643465,-8.842945396900177,-6.449488252401352
"Appel à candidature pour participer à des engagement citoyens, par les écoles, mairies, entreprise Valoriser, témoigner, ne plus cacher les réalités, montrer le coût pour la collectivité du vandalisme",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.739142016056992,-0.9812900091691108,2.9645689,8.19854,-9.248782679438591,-6.009066674858332
voir plus haut sur le vote et le tirage au sort,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-1.103835367970377,-0.9523129632996608,-32.968494,31.165981,-10.981500387191772,-4.914862751960754
"Déjà remettre l'instruction civique dès le plus jeune âge, et promouvoir et favoriser le bénévolat dès le collège",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.16030334499949553,-0.588707628469627,29.94258,-43.154984,-10.143645763397217,-7.924437642097473
Faire participer plus  facilement et directement  le citoyen aux grandes décisions politiques,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.7508543890837849,-1.6627186172655404,-11.6740885,31.83044,-8.525562554597855,-4.899105191230774
Améliorer le niveau de consultation et le niveau d'information notamment au niveau des enjeux des gestions (coûts - niveau de service),Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.2181876645440625,0.9519624685120537,-22.05676,12.612725,-10.150696635246277,-5.65257728099823
"Les consulter davantage, que les élus se rendent visible davantage.",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,1.5750243554036756,1.464426972528724,-5.2717857,17.990126,-8.040755450725555,-6.312551438808441
des participations tournantes aux institutions et représentations,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.3955599209655776,0.7360867735198707,-2.2985225,-3.6298618,-9.48327723145485,-6.628037631511688
Mettre le citoyen au centre des préoccupations et non pas les intérêts des politiques.,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.5019726877784055,0.026125030585348527,-13.095063,8.852463,-10.065009117126465,-6.331537991762161
impliquer les parents,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-2.2854138490523934,-0.803689716598807,-8.563738,23.802526,-8.313839554786682,-5.838747784495354
Que les lois soient respecter!,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.2586102419365987,0.2762173940560004,-2.4329672,44.541122,-7.727022051811218,-5.323225140571594
"responsabiliser les citoyens. On ne touche pas des allocations ""gratuitement"".",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.21632906895086798,-0.43752110842306746,27.577147,4.660568,-7.919270396232605,-6.722531378269196
"Écouter les idées des citoyens et ne pas ""penser a leur place""",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.6327539351586094,-1.3794024709497872,8.028753,50.875053,-7.304786205291748,-6.093742422759533
"Respecter l'électeur qui aura fait acte de volonté en déposant son bulletin dans l'urne. En finir avec la centralisation à outrance, assurer la transparence dans les actions publiques, favoriser les débats citoyens. Enseigner le droit Civique dans écoles.",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.8660831685373778,-0.05149182472018221,-0.9059111,-30.117744,-9.782831251621246,-6.726710557937622
expliquer. éduquer.,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-1.3225700693241642,-0.789000416744919,49.812202,-34.696373,-7.922777771949768,-7.899085760116577
"Éduquer, expliquer.",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-1.2835303029214356,-0.14675651774786372,49.81155,-34.696484,-7.922783613204956,-7.899085760116577
Faire participer les enfants à des causes sociales ou environnementales développer le côté pratique,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-2.08567887911942,1.1695423315999076,13.7651415,-33.95697,-8.969982225447893,-5.010414123535156
L impliquer en augmentant son rôle au niveau local,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.9084883796635999,1.0445483374736537,-24.681726,17.894604,-10.015002489089966,-4.983052015304565
"Eduquer les élèves dès le plus jeune âge à l'engagement citoyen (l'Ecologie, les valeurs de notre République...). Il faut donner une conscience citoyenne aux enfants en priorité car chez les adultes le formatage est souvent déjà fait.",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.06288946326040756,0.9361469596286712,40.550575,-38.66689,-9.334894001483917,-7.819624900817871
Utiliser des consultations nationales tous les 6 mois avec publication des résultats,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.4790285267298194,1.593776954652904,-17.974497,16.008049,-9.37569996714592,-4.732304930686951
le faire participer!,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.08264157161211987,-1.4175673340320742,-14.978563,31.54742,-8.79853031039238,-4.858694314956665
Le faire participer,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.45865943688963773,-0.36572943025976784,-14.978572,31.547495,-8.816910400986671,-4.857360601425171
le faire participer,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.5173592787043695,-0.16760541816837865,-14.978563,31.54742,-8.816926196217537,-4.8573668003082275
Le faire participer,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,1.0006956811424297,-1.7225891976615686,-14.978757,31.547731,-8.79853031039238,-4.858694314956665
le faire participer,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.8544400831087705,-0.06594881786284025,-14.978765,31.54782,-8.79853031039238,-4.858694314956665
Le faire participer,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.1455199739521852,0.13984970612781913,-14.978765,31.54782,-8.798529028892517,-4.858694791793823
effectuer des referendums,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-1.569457585761028,-0.7333420386747941,-19.250431,24.6964,-9.014643982052803,-4.11578643321991
rapetisser les communautés humaines pour rapprocher les lieux de décisions de la vie quotidienne des bonnes gens. Ils s'impliqueront car plus concernés.,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.7097050660200587,1.3521297570720996,1.4128592,1.2484417,-9.040847789496183,-6.001149832853116
"expliquer que tout ne peut(doit) pas toujours venir d'en haut. Au delà des élections, les citoyens devrait pouvoir s'exprimer plus souvent: référendums nationaux et locaux, budgets et débats participatifs, etc.",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.39871442072961294,-1.865225742254096,-12.208462,18.098421,-8.970830712467432,-4.602011799812317
Plus de transparence de l'état et des administrations,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-1.228711043364794,-0.3411184263864473,1.3702339,13.378596,-9.356185615062714,-5.7344416081905365
En l’integrant dans la scolarité afin que ça devienne une habitude dès le plus jeune âge,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-1.2091375575394059,-0.7378755140358784,29.10418,-35.082596,-9.614575743675232,-7.595020532608032
permettre à tous les citoyens de s'exprimer éduquer le citoyen à proposer des solutions.. pas seulement à râler,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.6111438143146738,-0.024191611698335693,38.77936,-30.662237,-8.436721622943878,-7.981701612472534
Valoriser les associations et communiquer sur les valeurs,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.7248740161113433,0.18247847715080082,-12.266367,-14.535682,-8.807625472545624,-5.921092756092548
"que la société considère ses citoyens et ne les néglige pas au profits de quelques groupes ou individus et les citoyens croiront dans leur société. Faire participer les individus aux décisions,les mettre en oeuvre, c'est une forme de respect",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-1.109790466619586,-0.5765788012323442,6.896794,11.101818,-8.547934412956238,-5.569225490093231
Les impliquer plus régulièrement par l'organisation de référendum type votation suisse.,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-2.0581819722400434,0.06721669328318101,-13.328433,19.290134,-8.667353510856628,-4.4779558181762695
"Eviter de mettre des ""bâtons dans les roues"" des bénévoles, de leur imposer de la paperasserie administrative.",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.710853461189047,0.7967718548251234,6.5889077,3.399367,-8.746281266212463,-6.211315825581551
Créer un volontariat d’action civique au niveau des communes et des quartier.,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.051916546861558624,-0.7109208727060419,-19.256435,11.30507,-10.101197242736816,-5.841599956154823
"Sanctionner les agressions de toutes sortes contre les forces de l'ordre, des secours, des fonctionnaires ou dépositaires de l'autorité publique de façon systématique en instaurant des peines plancher obligatoire pour les magistrats qui devraient motiver formellement les décisions contraires.",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,1.0824548044701294,0.7476756338374241,4.9717956,3.193927,-8.745160281658173,-6.004265394061804
"L'intégrer un peu plus au débat de la Nation à travers des réunions publiques locales sur telle ou telle mesure, loi, projet. Garder les cahiers de doléance ouvert dans ces cadres de réunions collectives.",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.8689905834340271,-0.0850373802885399,-7.6988907,17.409874,-9.543054938316345,-5.509750008583069
"Campagnes et journées  nationales citoyennes initiées à partir des enfants , donc émanants  par les écoles , et les mairies ,  dans leur proche environnement , autour d’une problématique collective .",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-1.4107128175326054,0.061259149991229965,12.067329,-34.103214,-9.244164541363716,-6.355246692895889
L'impliquer dans les choix politiques,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.24009251278501598,-0.29064615880689043,-7.649978,23.778559,-8.39204603433609,-5.699034720659256
informer et responsabiliser,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.6877618893780886,0.8969307216277728,49.892925,-30.078543,-7.902251720428467,-7.334698438644409
"Il faudrait favoriser l’organisation de rencontres citoyennes au niveau des quartiers, des municipalité et du département ou la parole serait libre. Ces rencontres citoyennes bénéficieraient d'une large publicité et feraient l'objet de comptes rendus sur les chaînes régionales.",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.040077728289379146,0.07268322970935716,-7.9990315,11.096135,-9.336290210485458,-6.31457582116127
que les citoyens le veuillent,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,1.6356185726590204,0.851457464110832,9.505085,24.276766,-7.809837102890015,-5.991109689697623
"aider les jeunes à ne pas ""décrocher"" ,les inviter à des actions ""civiques"" l'été ou pendant les vacances légèrement financées",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,1.4378607041682845,-0.4453056760108863,-19.311447,7.908643,-9.142362341284752,-7.181697368621826
"développer les conseils municipaux d'enfants élus dans les écoles laïques uniquement, avec de vraies applications dans la vie de la commune.",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.5454473506214318,0.1423001377689932,-4.1238003,-8.05271,-9.25452435016632,-6.860201478004456
mieux former les enfants,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.08771979167305217,1.8003202015967188,18.255917,-39.90452,-8.828072607517242,-7.418842315673828
Sensibiliser dans les lycées,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.23761000296015836,1.8295449358844396,9.283734,-34.810028,-8.943736996501684,-7.699230670928955
"Faire connaître mieux, et multiplier, les conseils de quartier.",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.5783816912057554,0.6947624157450811,-11.928468,-15.871829,-9.07068957388401,-6.874923229217529
"Respecter les résultats des référendums . le non respect du résultat du référendum organisé sous la présidence de Chirac et de Notre Dame des Landes est incompréhensible, inacceptable et scandaleux",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-1.0990600328344222,-0.3221685647543984,-15.855562,23.738823,-9.000486148725031,-4.426850438117981
Plus de choix qui mène à des actions concrètes.,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.2949369990339605,-0.7772825687574116,1.1850815,8.374289,-9.418188154697418,-7.000065565109253
considérer les associations qui les portent.,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.6394899360553776,-0.6922505560460108,-9.879897,-15.729267,-7.6415640115737915,-6.155347630381584
Les consulter par référendum,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.19717290275617474,-0.5493220242834966,-11.1425705,38.967674,-8.108958423137665,-4.537025213241577
"Reconnaitre et promouvoir les engagements visibles au quotidien, au lieu de monter en épingle les mauvais exemples dans la presse.",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.496422376319973,-0.12714538398250558,0.4097424,-1.8911963,-8.703883975744247,-6.424063980579376
Engager des Débats,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.29082093895220895,1.5300008659928854,-12.65479,15.523327,-9.516705751419067,-4.958708643913269
la participation des citoyens à des assemblées consultatives sur de grands sujets avant leur prise en compte par l'Exécutif et le Législatif.,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.7809730728326305,-1.3047006897418383,-21.158903,33.446865,-10.212411284446716,-5.486223101615906
Généraliser l'organisation d'assemblées générales citoyennes à l'initiative des citoyens ou des élus.,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.43684350852742515,-1.2611690763653993,-23.61661,21.842983,-10.026927590370178,-5.370800614356995
Développer les assemblées de quartier => participation tournante au conseil municipal,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.7841728817020407,1.1614124014913183,-30.103489,22.066391,-10.383604168891907,-5.617874503135681
"permettre à tous l'accès à des postes à responsabilité dans des entreprises, des associations.....",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.30089412448605385,-1.377709187828963,-5.46967,1.4800934,-9.494593679904938,-6.230832606554031
Les citoyens ne croient plus au système. Nous écouter vraiment déjà donneraient une bonne base.,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.3141703897185794,0.4512793440121087,3.7166977,17.387949,-7.968205213546753,-5.744020611047745
Ecouter le peuple,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.5424938734408762,0.07593664217053928,2.7996917,56.610054,-6.857653617858887,-5.76544252038002
Écouter le peuple,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.16973369228398774,-0.42493901311144894,2.7996917,56.610054,-6.8576390743255615,-5.765453636646271
écouter le peuple,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.9633748044542562,-0.08545091611978627,2.7996917,56.610054,-6.857677459716797,-5.765456512570381
écouter le peuple,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.08733350464669744,1.7135692378266778,2.7996917,56.610054,-6.857640981674194,-5.765443310141563
"Organiser plus de débats publics à l'échelle du quartier, de la commune et des communautés de communes.",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,1.5188471616930361,0.3965956556015141,-14.739736,14.930921,-9.615930557250977,-5.132606089115143
toujours l'expression par les moyens informatiques modernes. Mais veiller strictement à écarter tout anonymat et écarter les avis circulant dans l'anonymat des réseaux sociaux.,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.4610295505750688,-0.29268430017921276,-8.088093,-30.09218,-8.43645316362381,-6.945638120174408
"Associer très jeunes les enfants à la vie associative: rencontre avec et distraction des personnes âgées, participation à des opérations de nettoyage des plages ou des espaces verts. Organiser ces moments dans le temps d'école obligatoire.",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.3676567634033835,0.029390610263583968,-5.84153,4.0866227,-9.648970663547516,-6.060945715755224
"Plus de clarté, information sur tous les services proposés par les différentes institutions : état, région, département, communautés de communes, etc...  Pédagogie",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-1.0531533476666421,-0.7577559519598042,0.7549139,5.315246,-9.145409435033798,-6.247328728437424
Plus de consultations,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,2.283485699305509,0.5577904953526545,-19.47244,16.931341,-9.45590916275978,-4.620513319969177
Plus de consultations,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.05818547224051196,0.01769583611064778,-19.472662,16.93131,-9.456046611070633,-4.6205151081085205
Il faut le rendre responsable dès le plus jeune âge du respect des autres et de l'environnement. La responsabilité des parents est primordiale.,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.18915571537232798,0.736341924458514,29.558731,-36.625366,-9.773523330688477,-7.355448603630066
"Mieux l'informer, consulter les citoyens tous les deux ans, tenir compte des citoyens. C'est le travail des élus. Nous avons de plus en plus de niveaux de représentation Europe, Etat, Région, Département, Communauté de communes, Communes mais de moins en moins de services publics",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.9229339009908648,-0.5410970991512665,4.082431,-0.83892894,-9.237264558672905,-6.060904502868652
Des référendums comme en Suisse.,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.3938082488458542,2.143564013146323,-19.072237,22.381538,-9.164525225758553,-3.991027355194092
"Inciter le bénévolat par des récompenses, des reconnaissances",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,2.0432929650239355,-0.5195734699215044,-9.87263,0.9745089,-8.807900115847588,-6.680375516414642
Le respecter,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.25124503662228403,-0.17795731723343838,-1.7712774,50.880867,-7.317454814910889,-5.425681412220001
le respecter,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.0837946852293732,1.5453069384532412,-1.7712774,50.880867,-7.319284558296204,-5.414403319358826
Le respecter,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-1.0456610456746678,0.45406885054254037,-1.7712774,50.880867,-7.319284558296204,-5.414403319358826
Le respecter,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-3.2256798888281257,-2.023427849546286,-1.771425,50.880707,-7.317454814910889,-5.425681412220001
Le respecter,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.07921079401878735,-0.7605067115953309,-1.7714502,50.88055,-7.319424152374268,-5.412965357303619
"Décentraliser tout ce qui peut l'être au niveau des communes et des quartiers. Valoriser le rôle des associations dans le domaines éducatif, social et culturel et sportif. et leur donner des moyens en réorientant des budgets qui sont aujourd'hui dépensés pour des objectifs moins prioritaires",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-1.4661867022156656,1.1052541185768487,-2.510078,1.98122,-9.494728565216064,-6.117197595536709
"Obliger les maires à créer ou recréer des COMMISSIONS ELARGIES, qui sont des lieux d'expression et d'échanges et obligent à aller de l'avant ENSEMBLE, en se connaissant mieux les uns les autres.",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-1.9190047234764482,0.8905886014300005,10.161992,4.6040087,-8.851230323314667,-6.311541199684143
"peut être faire rentrer quelques  citoyens dans toutes les ""assemblées """,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-1.0721502820734385,1.223936716405121,-1.4725145,20.281973,-9.850752234458923,-5.437321782112122
"Faire respecter les réglés citoyennes par tous, pas deux vitesses",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.19928984553615758,0.038032798829345266,-3.4545438,46.28389,-7.688042521476746,-5.472305476665497
Encourager des citoyens à s'investir dans des associations comme bénévoles .Valoriser davantage le bénévolat,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-1.771316326748021,0.7756885573634659,-21.90811,-16.529016,-8.191873848438263,-6.482744425535202
Les faire plus participer et partager la vie publique pour qu’ils ne soient plus que des consommateurs,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,1.1804234595913006,-0.5365524391338026,25.181973,25.803862,-8.919712506234646,-5.111941576004028
Faire respecter les lois par tous et arrêter de trouver des explications et des excuses à tous ceux qui dérogent aux lois de la République. Le citoyen à des devoirs pour prétendent à ses droits et pas l'inverse !,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.8910604591008691,-0.8099849619895665,-3.0028172,43.419582,-7.838001132011414,-5.26264226436615
des médias plus transparents et donc plus indépendants notamment du pouvoir.,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.2988147843210068,2.054376675372906,1.4363922,10.175757,-9.150359570980072,-5.79669825732708
- organiser régulièrement des débats pour les citoyens et en tenir compte dans les actions sociales et actions du gouvernement - rétablir la confiance entre le peuple et ses représentans,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.029145419204170145,-0.4223489171307152,-14.447413,16.12272,-9.479609429836273,-5.107000768184662
"Des visites citoyennes des élèves dans les services publiques, au parlement. Un service civil pour les jeunes de tous sexes . Une sensibilisation aux secteurs divers publics et privés qui constituent la société par des intervenants extérieurs à l'école.",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.23377186445964782,0.2502860841735596,-4.00996,-1.8435605,-9.418392807245255,-6.374249637126923
developper les rdv de cohesion et de partage et reprimer les comportements condamnables et les incivilites,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.7833895941363066,-0.20169765940112727,-9.480943,-17.940435,-8.391238451004028,-6.21230311691761
Donner un vrai pouvoir de décision aux citoyens : tirage au sort.,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.9514883262273014,0.5607742956691012,-31.268524,32.1848,-11.008960247039795,-5.010871350765228
"des cours d'instruction civique comme ceux qui étaient dispensés au XXè siècle, et une intangibilité des comportements laïques dans l'espace public élargie aux voies, parcs, jardins à l'exception d'un périmètre de 200m autour des lieux de culte lors des journées de fréquentation rituelles",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-0.20398504923887406,-1.0826082742110898,-5.1627336,-42.488182,-9.348044753074646,-6.161501660943031
Tirage au sort et participation temporaire obligatoire,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.07328791006590529,0.9715637057368389,-31.09689,31.030678,-10.923824906349182,-5.0153220891952515
"L'éducation est le maître mot. Apprendre, dès le plus jeune âge, à être citoyen. Et chacun à son rôle à jouer, les parents, la famille, les institutions...",Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.5743070219904868,-0.2729027304011017,27.339205,-37.0531,-9.52754431962967,-7.867752909660339
-Débat citoyen régulier sur des thèmes préalable à toute décision d'état significative -Proposer des RIC sur des thèmes majeurs suivis d'effet -Meilleure concertation pour mesure d'impact de certaines réglementations sur la vie des citoyens (à priori et à postériori),Les éduquer dès le plus jeune âge,1657,0.18594994950061722,-1.4828107515671003,0.24868797085127006,-7.4194894,9.664237,-9.31062924861908,-6.227441444993019
Organiser des grands débats!,Les éduquer dès le plus jeune âge,1657,0.18594994950061722,0.9768487408411474,-0.8025690186250056,-13.877853,15.094922,-9.576404809951782,-5.0377562046051025
